"lon","lat","sos","date","month","year"
235.3625,46.1929080386712,28.6079139709473,2000-06-16,6,2000
235.3625,46.2787912249272,28.7350158691406,2000-06-16,6,2000
235.3625,46.3646744111832,28.8436012268066,2000-06-16,6,2000
235.3625,46.4505575974392,29.0475635528564,2000-06-16,6,2000
235.3625,46.5364407836952,29.2536525726318,2000-06-16,6,2000
235.3625,46.6223239699511,29.4652824401855,2000-06-16,6,2000
235.3625,46.7082071562071,29.6104221343994,2000-06-16,6,2000
235.3625,46.7940903424631,29.6371917724609,2000-06-16,6,2000
235.3625,46.8799735287191,29.6728191375732,2000-06-16,6,2000
235.3625,46.965856714975,29.727087020874,2000-06-16,6,2000
235.3625,47.051739901231,29.7994575500488,2000-06-16,6,2000
235.3625,47.137623087487,29.8737354278564,2000-06-16,6,2000
235.3625,47.223506273743,29.9091644287109,2000-06-16,6,2000
235.3625,47.309389459999,29.9462795257568,2000-06-16,6,2000
235.3625,47.3952726462549,29.9585113525391,2000-06-16,6,2000
235.3625,47.4811558325109,29.9515628814697,2000-06-16,6,2000
235.3625,47.5670390187669,29.9274482727051,2000-06-16,6,2000
235.3625,47.6529222050229,29.9246406555176,2000-06-16,6,2000
235.3625,47.7388053912788,29.8964042663574,2000-06-16,6,2000
235.3625,47.8246885775348,29.7209930419922,2000-06-16,6,2000
235.3625,47.9105717637908,NA,2000-06-16,6,2000
235.3625,47.9964549500468,NA,2000-06-16,6,2000
235.3625,48.0823381363028,NA,2000-06-16,6,2000
235.3625,48.1682213225587,NA,2000-06-16,6,2000
235.3625,48.2541045088147,NA,2000-06-16,6,2000
235.3625,48.3399876950707,NA,2000-06-16,6,2000
235.3625,48.4258708813267,NA,2000-06-16,6,2000
235.3625,48.5117540675826,28.3191204071045,2000-06-16,6,2000
235.3625,48.5976372538386,NA,2000-06-16,6,2000
235.3625,48.6835204400946,NA,2000-06-16,6,2000
235.3625,48.7694036263506,NA,2000-06-16,6,2000
235.3625,48.8552868126066,NA,2000-06-16,6,2000
235.3625,48.9411699988625,NA,2000-06-16,6,2000
235.650873879825,44.0458283822718,31.1662368774414,2000-06-16,6,2000
235.650873879825,44.1317115685278,31.0665264129639,2000-06-16,6,2000
235.650873879825,44.2175947547838,30.9879016876221,2000-06-16,6,2000
235.650873879825,44.3034779410397,30.9180469512939,2000-06-16,6,2000
235.650873879825,44.3893611272957,30.8228416442871,2000-06-16,6,2000
235.650873879825,44.4752443135517,30.7231979370117,2000-06-16,6,2000
235.650873879825,44.5611274998077,30.5497016906738,2000-06-16,6,2000
235.650873879825,44.6470106860637,30.3050746917725,2000-06-16,6,2000
235.650873879825,44.7328938723196,30.0090389251709,2000-06-16,6,2000
235.650873879825,44.8187770585756,29.6771774291992,2000-06-16,6,2000
235.650873879825,44.9046602448316,29.3807525634766,2000-06-16,6,2000
235.650873879825,44.9905434310876,29.1059474945068,2000-06-16,6,2000
235.650873879825,45.0764266173435,28.861141204834,2000-06-16,6,2000
235.650873879825,45.1623098035995,28.6158332824707,2000-06-16,6,2000
235.650873879825,45.2481929898555,28.3678817749023,2000-06-16,6,2000
235.650873879825,45.3340761761115,28.1007251739502,2000-06-16,6,2000
235.650873879825,45.4199593623675,27.804931640625,2000-06-16,6,2000
235.650873879825,45.5058425486234,27.5086765289307,2000-06-16,6,2000
235.650873879825,45.5917257348794,27.1267337799072,2000-06-16,6,2000
235.650873879825,45.6776089211354,26.6490039825439,2000-06-16,6,2000
235.650873879825,45.7634921073914,26.0013465881348,2000-06-16,6,2000
235.650873879825,45.8493752936473,25.132905960083,2000-06-16,6,2000
235.650873879825,45.9352584799033,23.9807567596436,2000-06-16,6,2000
235.650873879825,46.0211416661593,22.7821521759033,2000-06-16,6,2000
235.650873879825,46.1070248524153,21.9286117553711,2000-06-16,6,2000
235.650873879825,46.1929080386712,24.809907913208,2000-06-16,6,2000
235.650873879825,46.2787912249272,26.1544933319092,2000-06-16,6,2000
235.650873879825,46.3646744111832,26.6185874938965,2000-06-16,6,2000
235.650873879825,46.4505575974392,27.1574382781982,2000-06-16,6,2000
235.650873879825,46.5364407836952,27.7214336395264,2000-06-16,6,2000
235.650873879825,46.6223239699511,28.1360168457031,2000-06-16,6,2000
235.650873879825,46.7082071562071,28.428150177002,2000-06-16,6,2000
235.650873879825,46.7940903424631,28.5114421844482,2000-06-16,6,2000
235.650873879825,46.8799735287191,28.637414932251,2000-06-16,6,2000
235.650873879825,46.965856714975,28.635570526123,2000-06-16,6,2000
235.650873879825,47.051739901231,28.5965747833252,2000-06-16,6,2000
235.650873879825,47.137623087487,28.9545440673828,2000-06-16,6,2000
235.650873879825,47.223506273743,29.2799453735352,2000-06-16,6,2000
235.650873879825,47.309389459999,29.2398471832275,2000-06-16,6,2000
235.650873879825,47.3952726462549,NA,2000-06-16,6,2000
235.650873879825,47.4811558325109,NA,2000-06-16,6,2000
235.650873879825,47.5670390187669,NA,2000-06-16,6,2000
235.650873879825,47.6529222050229,NA,2000-06-16,6,2000
235.650873879825,47.7388053912788,NA,2000-06-16,6,2000
235.650873879825,47.8246885775348,NA,2000-06-16,6,2000
235.650873879825,47.9105717637908,NA,2000-06-16,6,2000
235.650873879825,47.9964549500468,NA,2000-06-16,6,2000
235.650873879825,48.0823381363028,NA,2000-06-16,6,2000
235.650873879825,48.1682213225587,NA,2000-06-16,6,2000
235.650873879825,48.2541045088147,NA,2000-06-16,6,2000
235.650873879825,48.3399876950707,NA,2000-06-16,6,2000
235.650873879825,48.4258708813267,27.7743797302246,2000-06-16,6,2000
235.650873879825,48.5117540675826,NA,2000-06-16,6,2000
235.650873879825,48.5976372538386,NA,2000-06-16,6,2000
235.650873879825,48.6835204400946,NA,2000-06-16,6,2000
235.650873879825,48.7694036263506,NA,2000-06-16,6,2000
235.650873879825,48.8552868126066,NA,2000-06-16,6,2000
235.650873879825,48.9411699988625,NA,2000-06-16,6,2000
235.939247759651,44.0458283822718,NA,2000-06-16,6,2000
235.939247759651,44.1317115685278,NA,2000-06-16,6,2000
235.939247759651,44.2175947547838,NA,2000-06-16,6,2000
235.939247759651,44.3034779410397,NA,2000-06-16,6,2000
235.939247759651,44.3893611272957,NA,2000-06-16,6,2000
235.939247759651,44.4752443135517,NA,2000-06-16,6,2000
235.939247759651,44.5611274998077,NA,2000-06-16,6,2000
235.939247759651,44.6470106860637,NA,2000-06-16,6,2000
235.939247759651,44.7328938723196,NA,2000-06-16,6,2000
235.939247759651,44.8187770585756,NA,2000-06-16,6,2000
235.939247759651,44.9046602448316,NA,2000-06-16,6,2000
235.939247759651,44.9905434310876,29.6657657623291,2000-06-16,6,2000
235.939247759651,45.0764266173435,NA,2000-06-16,6,2000
235.939247759651,45.1623098035995,29.14035987854,2000-06-16,6,2000
235.939247759651,45.2481929898555,NA,2000-06-16,6,2000
235.939247759651,45.3340761761115,28.7239646911621,2000-06-16,6,2000
235.939247759651,45.4199593623675,NA,2000-06-16,6,2000
235.939247759651,45.5058425486234,28.1607666015625,2000-06-16,6,2000
235.939247759651,45.5917257348794,27.7858428955078,2000-06-16,6,2000
235.939247759651,45.6776089211354,NA,2000-06-16,6,2000
235.939247759651,45.7634921073914,26.7367153167725,2000-06-16,6,2000
235.939247759651,45.8493752936473,NA,2000-06-16,6,2000
235.939247759651,45.9352584799033,NA,2000-06-16,6,2000
235.939247759651,46.0211416661593,21.1472587585449,2000-06-16,6,2000
235.939247759651,46.1070248524153,NA,2000-06-16,6,2000
235.939247759651,46.1929080386712,NA,2000-06-16,6,2000
235.939247759651,46.2787912249272,NA,2000-06-16,6,2000
235.939247759651,46.3646744111832,NA,2000-06-16,6,2000
235.939247759651,46.4505575974392,NA,2000-06-16,6,2000
235.939247759651,46.5364407836952,NA,2000-06-16,6,2000
235.939247759651,46.6223239699511,NA,2000-06-16,6,2000
235.939247759651,46.7082071562071,NA,2000-06-16,6,2000
235.939247759651,46.7940903424631,NA,2000-06-16,6,2000
235.939247759651,46.8799735287191,NA,2000-06-16,6,2000
235.939247759651,46.965856714975,NA,2000-06-16,6,2000
235.939247759651,47.051739901231,NA,2000-06-16,6,2000
235.939247759651,47.137623087487,NA,2000-06-16,6,2000
235.939247759651,47.223506273743,NA,2000-06-16,6,2000
235.939247759651,47.309389459999,NA,2000-06-16,6,2000
235.939247759651,47.3952726462549,NA,2000-06-16,6,2000
235.939247759651,47.4811558325109,NA,2000-06-16,6,2000
235.939247759651,47.5670390187669,NA,2000-06-16,6,2000
235.939247759651,47.6529222050229,NA,2000-06-16,6,2000
235.939247759651,47.7388053912788,NA,2000-06-16,6,2000
235.939247759651,47.8246885775348,NA,2000-06-16,6,2000
235.939247759651,47.9105717637908,NA,2000-06-16,6,2000
235.939247759651,47.9964549500468,NA,2000-06-16,6,2000
235.939247759651,48.0823381363028,NA,2000-06-16,6,2000
235.939247759651,48.1682213225587,NA,2000-06-16,6,2000
235.939247759651,48.2541045088147,27.6614971160889,2000-06-16,6,2000
235.939247759651,48.3399876950707,26.7847518920898,2000-06-16,6,2000
235.939247759651,48.4258708813267,NA,2000-06-16,6,2000
235.939247759651,48.5117540675826,NA,2000-06-16,6,2000
235.939247759651,48.5976372538386,NA,2000-06-16,6,2000
235.939247759651,48.6835204400946,NA,2000-06-16,6,2000
235.939247759651,48.7694036263506,NA,2000-06-16,6,2000
235.939247759651,48.8552868126066,NA,2000-06-16,6,2000
235.939247759651,48.9411699988625,NA,2000-06-16,6,2000
236.227621639476,44.0458283822718,NA,2000-06-16,6,2000
236.227621639476,44.1317115685278,NA,2000-06-16,6,2000
236.227621639476,44.2175947547838,NA,2000-06-16,6,2000
236.227621639476,44.3034779410397,NA,2000-06-16,6,2000
236.227621639476,44.3893611272957,NA,2000-06-16,6,2000
236.227621639476,44.4752443135517,NA,2000-06-16,6,2000
236.227621639476,44.5611274998077,NA,2000-06-16,6,2000
236.227621639476,44.6470106860637,NA,2000-06-16,6,2000
236.227621639476,44.7328938723196,NA,2000-06-16,6,2000
236.227621639476,44.8187770585756,NA,2000-06-16,6,2000
236.227621639476,44.9046602448316,NA,2000-06-16,6,2000
236.227621639476,44.9905434310876,NA,2000-06-16,6,2000
236.227621639476,45.0764266173435,NA,2000-06-16,6,2000
236.227621639476,45.1623098035995,NA,2000-06-16,6,2000
236.227621639476,45.2481929898555,NA,2000-06-16,6,2000
236.227621639476,45.3340761761115,NA,2000-06-16,6,2000
236.227621639476,45.4199593623675,NA,2000-06-16,6,2000
236.227621639476,45.5058425486234,NA,2000-06-16,6,2000
236.227621639476,45.5917257348794,NA,2000-06-16,6,2000
236.227621639476,45.6776089211354,NA,2000-06-16,6,2000
236.227621639476,45.7634921073914,NA,2000-06-16,6,2000
236.227621639476,45.8493752936473,NA,2000-06-16,6,2000
236.227621639476,45.9352584799033,NA,2000-06-16,6,2000
236.227621639476,46.0211416661593,NA,2000-06-16,6,2000
236.227621639476,46.1070248524153,NA,2000-06-16,6,2000
236.227621639476,46.1929080386712,NA,2000-06-16,6,2000
236.227621639476,46.2787912249272,NA,2000-06-16,6,2000
236.227621639476,46.3646744111832,NA,2000-06-16,6,2000
236.227621639476,46.4505575974392,NA,2000-06-16,6,2000
236.227621639476,46.5364407836952,NA,2000-06-16,6,2000
236.227621639476,46.6223239699511,NA,2000-06-16,6,2000
236.227621639476,46.7082071562071,NA,2000-06-16,6,2000
236.227621639476,46.7940903424631,NA,2000-06-16,6,2000
236.227621639476,46.8799735287191,NA,2000-06-16,6,2000
236.227621639476,46.965856714975,NA,2000-06-16,6,2000
236.227621639476,47.051739901231,NA,2000-06-16,6,2000
236.227621639476,47.137623087487,NA,2000-06-16,6,2000
236.227621639476,47.223506273743,NA,2000-06-16,6,2000
236.227621639476,47.309389459999,NA,2000-06-16,6,2000
236.227621639476,47.3952726462549,NA,2000-06-16,6,2000
236.227621639476,47.4811558325109,NA,2000-06-16,6,2000
236.227621639476,47.5670390187669,NA,2000-06-16,6,2000
236.227621639476,47.6529222050229,NA,2000-06-16,6,2000
236.227621639476,47.7388053912788,NA,2000-06-16,6,2000
236.227621639476,47.8246885775348,NA,2000-06-16,6,2000
236.227621639476,47.9105717637908,NA,2000-06-16,6,2000
236.227621639476,47.9964549500468,NA,2000-06-16,6,2000
236.227621639476,48.0823381363028,NA,2000-06-16,6,2000
236.227621639476,48.1682213225587,NA,2000-06-16,6,2000
236.227621639476,48.2541045088147,25.1433048248291,2000-06-16,6,2000
236.227621639476,48.3399876950707,NA,2000-06-16,6,2000
236.227621639476,48.4258708813267,NA,2000-06-16,6,2000
236.227621639476,48.5117540675826,NA,2000-06-16,6,2000
236.227621639476,48.5976372538386,NA,2000-06-16,6,2000
236.227621639476,48.6835204400946,NA,2000-06-16,6,2000
236.227621639476,48.7694036263506,NA,2000-06-16,6,2000
236.227621639476,48.8552868126066,NA,2000-06-16,6,2000
236.227621639476,48.9411699988625,NA,2000-06-16,6,2000
234.209004480699,44.0458283822718,31.1096286773682,2001-06-16,6,2001
234.209004480699,44.1317115685278,31.0273056030273,2001-06-16,6,2001
234.209004480699,44.2175947547838,30.9521522521973,2001-06-16,6,2001
234.209004480699,44.3034779410397,30.8861751556396,2001-06-16,6,2001
234.209004480699,44.3893611272957,30.8346920013428,2001-06-16,6,2001
234.209004480699,44.4752443135517,30.8034133911133,2001-06-16,6,2001
234.209004480699,44.5611274998077,30.7911167144775,2001-06-16,6,2001
234.209004480699,44.6470106860637,30.7973880767822,2001-06-16,6,2001
234.209004480699,44.7328938723196,30.8212299346924,2001-06-16,6,2001
234.209004480699,44.8187770585756,30.8583374023438,2001-06-16,6,2001
234.209004480699,44.9046602448316,30.8972702026367,2001-06-16,6,2001
234.209004480699,44.9905434310876,30.9263763427734,2001-06-16,6,2001
234.209004480699,45.0764266173435,30.9409465789795,2001-06-16,6,2001
234.209004480699,45.1623098035995,30.9430770874023,2001-06-16,6,2001
234.209004480699,45.2481929898555,30.9324493408203,2001-06-16,6,2001
234.209004480699,45.3340761761115,30.9103145599365,2001-06-16,6,2001
234.209004480699,45.4199593623675,30.8942737579346,2001-06-16,6,2001
234.209004480699,45.5058425486234,30.901611328125,2001-06-16,6,2001
234.209004480699,45.5917257348794,30.9415092468262,2001-06-16,6,2001
234.209004480699,45.6776089211354,31.0280628204346,2001-06-16,6,2001
234.209004480699,45.7634921073914,31.1318054199219,2001-06-16,6,2001
234.209004480699,45.8493752936473,31.246337890625,2001-06-16,6,2001
234.209004480699,45.9352584799033,31.3611679077148,2001-06-16,6,2001
234.209004480699,46.0211416661593,31.4522228240967,2001-06-16,6,2001
234.209004480699,46.1070248524153,31.5438861846924,2001-06-16,6,2001
234.209004480699,46.1929080386712,31.6264324188232,2001-06-16,6,2001
234.209004480699,46.2787912249272,31.7191123962402,2001-06-16,6,2001
234.209004480699,46.3646744111832,31.8133525848389,2001-06-16,6,2001
234.209004480699,46.4505575974392,31.8795185089111,2001-06-16,6,2001
234.209004480699,46.5364407836952,31.8785438537598,2001-06-16,6,2001
234.209004480699,46.6223239699511,31.8292446136475,2001-06-16,6,2001
234.209004480699,46.7082071562071,31.7824840545654,2001-06-16,6,2001
234.209004480699,46.7940903424631,31.7544345855713,2001-06-16,6,2001
234.209004480699,46.8799735287191,31.7446193695068,2001-06-16,6,2001
234.209004480699,46.965856714975,31.742073059082,2001-06-16,6,2001
234.209004480699,47.051739901231,31.7338314056396,2001-06-16,6,2001
234.209004480699,47.137623087487,31.7108459472656,2001-06-16,6,2001
234.209004480699,47.223506273743,31.6796340942383,2001-06-16,6,2001
234.209004480699,47.309389459999,31.6512660980225,2001-06-16,6,2001
234.209004480699,47.3952726462549,31.6252632141113,2001-06-16,6,2001
234.209004480699,47.4811558325109,31.5987606048584,2001-06-16,6,2001
234.209004480699,47.5670390187669,31.5671005249023,2001-06-16,6,2001
234.209004480699,47.6529222050229,31.5275611877441,2001-06-16,6,2001
234.209004480699,47.7388053912788,31.4832401275635,2001-06-16,6,2001
234.209004480699,47.8246885775348,31.4423274993896,2001-06-16,6,2001
234.209004480699,47.9105717637908,31.4113693237305,2001-06-16,6,2001
234.209004480699,47.9964549500468,31.3922920227051,2001-06-16,6,2001
234.209004480699,48.0823381363028,31.3801097869873,2001-06-16,6,2001
234.209004480699,48.1682213225587,31.3687572479248,2001-06-16,6,2001
234.209004480699,48.2541045088147,31.3506126403809,2001-06-16,6,2001
234.209004480699,48.3399876950707,31.3073081970215,2001-06-16,6,2001
234.209004480699,48.4258708813267,31.2500057220459,2001-06-16,6,2001
234.209004480699,48.5117540675826,31.1836452484131,2001-06-16,6,2001
234.209004480699,48.5976372538386,31.1209449768066,2001-06-16,6,2001
234.209004480699,48.6835204400946,31.0717239379883,2001-06-16,6,2001
234.209004480699,48.7694036263506,31.0411891937256,2001-06-16,6,2001
234.209004480699,48.8552868126066,31.0287685394287,2001-06-16,6,2001
234.209004480699,48.9411699988625,30.9656581878662,2001-06-16,6,2001
234.497378360524,44.0458283822718,30.9439487457275,2001-06-16,6,2001
234.497378360524,44.1317115685278,30.8529224395752,2001-06-16,6,2001
234.497378360524,44.2175947547838,30.7681217193604,2001-06-16,6,2001
234.497378360524,44.3034779410397,30.6878414154053,2001-06-16,6,2001
234.497378360524,44.3893611272957,30.6147766113281,2001-06-16,6,2001
234.497378360524,44.4752443135517,30.5642261505127,2001-06-16,6,2001
234.497378360524,44.5611274998077,30.5303783416748,2001-06-16,6,2001
234.497378360524,44.6470106860637,30.5141887664795,2001-06-16,6,2001
234.497378360524,44.7328938723196,30.5146102905273,2001-06-16,6,2001
234.497378360524,44.8187770585756,30.5279140472412,2001-06-16,6,2001
234.497378360524,44.9046602448316,30.5444946289062,2001-06-16,6,2001
234.497378360524,44.9905434310876,30.5534496307373,2001-06-16,6,2001
234.497378360524,45.0764266173435,30.5521659851074,2001-06-16,6,2001
234.497378360524,45.1623098035995,30.545768737793,2001-06-16,6,2001
234.497378360524,45.2481929898555,30.5454769134521,2001-06-16,6,2001
234.497378360524,45.3340761761115,30.5643062591553,2001-06-16,6,2001
234.497378360524,45.4199593623675,30.6000537872314,2001-06-16,6,2001
234.497378360524,45.5058425486234,30.683443069458,2001-06-16,6,2001
234.497378360524,45.5917257348794,30.7940082550049,2001-06-16,6,2001
234.497378360524,45.6776089211354,30.972785949707,2001-06-16,6,2001
234.497378360524,45.7634921073914,31.1866626739502,2001-06-16,6,2001
234.497378360524,45.8493752936473,31.377555847168,2001-06-16,6,2001
234.497378360524,45.9352584799033,31.5048828125,2001-06-16,6,2001
234.497378360524,46.0211416661593,31.5871906280518,2001-06-16,6,2001
234.497378360524,46.1070248524153,31.6503448486328,2001-06-16,6,2001
234.497378360524,46.1929080386712,31.720365524292,2001-06-16,6,2001
234.497378360524,46.2787912249272,31.7766895294189,2001-06-16,6,2001
234.497378360524,46.3646744111832,31.8064365386963,2001-06-16,6,2001
234.497378360524,46.4505575974392,31.7987384796143,2001-06-16,6,2001
234.497378360524,46.5364407836952,31.7473411560059,2001-06-16,6,2001
